55756,Kerrick,MN,USA,Pine,46.3667,-92.59251
55757,Kettle River,MN,USA,Carlton,46.51485,-92.93706
55758,Kinney,MN,USA,St. Louis,47.50954,-92.72588
55760,Mcgregor,MN,USA,Aitkin,46.64199,-93.24355
55763,Makinen,MN,USA,St. Louis,47.32621,-92.14927
55764,Marble,MN,USA,Itasca,47.32773,-93.31057
55765,Meadowlands,MN,USA,St. Louis,47.10847,-92.76086
55766,Melrude,MN,USA,St. Louis,47.2581,-92.42755
55767,Moose Lake,MN,USA,Carlton,46.45069,-92.75919
55768,Mountain Iron,MN,USA,St. Louis,47.4867,-92.68647
55769,Nashwauk,MN,USA,Itasca,47.485,-93.18871
55771,Orr,MN,USA,St. Louis,48.14393,-92.85608
55772,Nett Lake,MN,USA,Koochiching,48.09473,-93.15552
55775,Pengilly,MN,USA,Itasca,47.31312,-93.16781
55779,Saginaw,MN,USA,St. Louis,46.91572,-92.44456
55780,Sawyer,MN,USA,Carlton,46.68308,-92.69275
55781,Side Lake,MN,USA,St. Louis,47.66706,-93.04234
55782,Soudan,MN,USA,St. Louis,47.8231,-92.2049
55783,Sturgeon Lake,MN,USA,Pine,46.3964,-92.88292
55784,Swan River,MN,USA,Itasca,47.05249,-93.18743
55785,Swatara,MN,USA,Aitkin,46.9232,-93.74633
55786,Taconite,MN,USA,Itasca,47.31638,-93.39046
55787,Tamarack,MN,USA,Aitkin,46.67989,-93.11205
55790,Tower,MN,USA,St. Louis,47.93472,-92.28451
55792,Virginia,MN,USA,St. Louis,47.60054,-92.48723
55793,Warba,MN,USA,Itasca,47.11592,-93.28407
55795,Willow River,MN,USA,Pine,46.3139,-92.86291
55797,Wrenshall,MN,USA,Carlton,46.56514,-92.36871
55798,Wright,MN,USA,St. Louis,46.71831,-92.98053
55802,Duluth,MN,USA,St. Louis,46.7528,-92.082
55803,Duluth,MN,USA,St. Louis,47.04752,-92.05538
55804,Duluth,MN,USA,St. Louis,46.93692,-91.93252
55805,Duluth,MN,USA,St. Louis,46.80078,-92.09564
55806,Duluth,MN,USA,St. Louis,46.76812,-92.12843
55807,Duluth,MN,USA,St. Louis,46.73518,-92.16845
55808,Duluth,MN,USA,St. Louis,46.67669,-92.23809
55810,Duluth,MN,USA,St. Louis,46.75959,-92.27299
55811,Duluth,MN,USA,St. Louis,46.84223,-92.22245
55812,Duluth,MN,USA,St. Louis,46.81161,-92.07393
55814,Duluth,MN,USA,St. Louis,46.83413,-92.19769
55901,Rochester,MN,USA,Olmsted,44.06977,-92.50688
55902,Rochester,MN,USA,Olmsted,43.96721,-92.51597
55904,Rochester,MN,USA,Olmsted,43.95995,-92.40063
55905,Rochester,MN,USA,Olmsted,44.05594,-92.52586
55906,Rochester,MN,USA,Olmsted,44.10733,-92.40534
55909,Adams,MN,USA,Mower,43.56201,-92.73371
55910,Altura,MN,USA,Winona,44.13295,-91.97333
55912,Austin,MN,USA,Mower,43.68155,-92.99022
55917,Blooming Prairie,MN,USA,Steele,43.87833,-93.071
55918,Brownsdale,MN,USA,Mower,43.74081,-92.84648
55919,Brownsville,MN,USA,Houston,43.61872,-91.29395
55920,Byron,MN,USA,Olmsted,44.01384,-92.62205
55921,Caledonia,MN,USA,Houston,43.62302,-91.46261
55922,Canton,MN,USA,Fillmore,43.5589,-91.90098
55923,Chatfield,MN,USA,Fillmore,43.85104,-92.18611
55924,Claremont,MN,USA,Dodge,44.03024,-93.01691
55925,Dakota,MN,USA,Winona,43.90903,-91.4623
55926,Dexter,MN,USA,Mower,43.74326,-92.70689
55927,Dodge Center,MN,USA,Dodge,44.03432,-92.87104
55929,Dover,MN,USA,Olmsted,43.97677,-92.13965
55931,Eitzen,MN,USA,Houston,43.51402,-91.39604
55932,Elgin,MN,USA,Wabasha,44.1391,-92.3019
55933,Elkton,MN,USA,Mower,43.64605,-92.6806
55934,Eyota,MN,USA,Olmsted,44.00402,-92.26424
55935,Fountain,MN,USA,Fillmore,43.74892,-92.12597
55936,Grand Meadow,MN,USA,Mower,43.71374,-92.5837
55939,Harmony,MN,USA,Fillmore,43.54334,-92.09167
55940,Hayfield,MN,USA,Dodge,43.89491,-92.80423
55941,Hokah,MN,USA,Houston,43.72565,-91.34829
55943,Houston,MN,USA,Houston,43.79078,-91.58396
55944,Kasson,MN,USA,Dodge,43.98768,-92.73785
55945,Kellogg,MN,USA,Wabasha,44.2709,-92.06608
55946,Kenyon,MN,USA,Goodhue,44.26963,-92.96187
55947,La Crescent,MN,USA,Houston,43.8247,-91.35784
55949,Lanesboro,MN,USA,Fillmore,43.71262,-91.9379
55950,Lansing,MN,USA,Mower,43.747,-92.96451
55951,Le Roy,MN,USA,Mower,43.53641,-92.48129
55952,Lewiston,MN,USA,Winona,43.94335,-91.84355
55953,Lyle,MN,USA,Mower,43.52651,-92.96659
55954,Mabel,MN,USA,Fillmore,43.56465,-91.78085
55955,Mantorville,MN,USA,Dodge,44.08923,-92.73981
55956,Mazeppa,MN,USA,Wabasha,44.28344,-92.52956
55957,Millville,MN,USA,Wabasha,44.25104,-92.28268
55959,Minnesota City,MN,USA,Winona,44.11011,-91.78444
55960,Oronoco,MN,USA,Olmsted,44.14075,-92.53742
55961,Ostrander,MN,USA,Fillmore,43.6084,-92.47378
55962,Peterson,MN,USA,Fillmore,43.76173,-91.84183
55963,Pine Island,MN,USA,Dodge,44.1898,-92.6625
55964,Plainview,MN,USA,Wabasha,44.16445,-92.15667
55965,Preston,MN,USA,Fillmore,43.62841,-92.12663
55967,Racine,MN,USA,Mower,43.79517,-92.51341
55968,Reads Landing,MN,USA,Wabasha,44.39778,-92.08944
55969,Rollingstone,MN,USA,Winona,44.08246,-91.8773
55970,Rose Creek,MN,USA,Mower,43.5951,-92.83192
55971,Rushford,MN,USA,Fillmore,43.81586,-91.75537
55972,Saint Charles,MN,USA,Winona,43.99596,-92.04883
55973,Sargeant,MN,USA,Mower,43.80625,-92.77284
55974,Spring Grove,MN,USA,Houston,43.58027,-91.64952
55975,Spring Valley,MN,USA,Fillmore,43.67542,-92.37189
55976,Stewartville,MN,USA,Olmsted,43.86432,-92.48741
55977,Taopi,MN,USA,Mower,43.55575,-92.64807
55979,Utica,MN,USA,Winona,43.92044,-91.95073
55981,Wabasha,MN,USA,Wabasha,44.35555,-92.06702
55982,Waltham,MN,USA,Mower,43.81574,-92.88474
55983,Wanamingo,MN,USA,Goodhue,44.28609,-92.80949
55985,West Concord,MN,USA,Dodge,44.15827,-92.90358
55987,Winona,MN,USA,Winona,43.9852,-91.63469
55990,Wykoff,MN,USA,Fillmore,43.7322,-92.26177
55991,Zumbro Falls,MN,USA,Wabasha,44.25815,-92.41929
55992,Zumbrota,MN,USA,Goodhue,44.30606,-92.68213
56001,Mankato,MN,USA,Blue Earth,44.13203,-93.97704
56003,Mankato,MN,USA,Nicollet,44.21273,-94.08862
56007,Albert Lea,MN,USA,Freeborn,43.66036,-93.32526
56009,Alden,MN,USA,Freeborn,43.66369,-93.55584
56010,Amboy,MN,USA,Blue Earth,43.89118,-94.17807
56011,Belle Plaine,MN,USA,Scott,44.60236,-93.77421
56013,Blue Earth,MN,USA,Faribault,43.62263,-94.1056
56014,Bricelyn,MN,USA,Faribault,43.58261,-93.82579
56016,Clarks Grove,MN,USA,Freeborn,43.76363,-93.3455
56017,Cleveland,MN,USA,Le Sueur,44.30705,-93.82015
56019,Comfrey,MN,USA,Brown,44.11271,-94.89317
56020,Conger,MN,USA,Freeborn,43.60816,-93.53815
56021,Courtland,MN,USA,Nicollet,44.28396,-94.31393
56022,Darfur,MN,USA,Watonwan,44.05362,-94.8393
56023,Delavan,MN,USA,Faribault,43.77552,-94.01335
56024,Eagle Lake,MN,USA,Blue Earth,44.15134,-93.84783
56025,Easton,MN,USA,Faribault,43.75162,-93.91077
56026,Ellendale,MN,USA,Steele,43.87552,-93.29274
56027,Elmore,MN,USA,Faribault,43.51151,-94.11966
56028,Elysian,MN,USA,Le Sueur,44.22507,-93.70936
56029,Emmons,MN,USA,Freeborn,43.52648,-93.5242
56031,Fairmont,MN,USA,Martin,43.62218,-94.46743
56032,Freeborn,MN,USA,Freeborn,43.76271,-93.55952
56033,Frost,MN,USA,Faribault,43.56008,-93.93073
56034,Garden City,MN,USA,Blue Earth,44.03066,-94.18332
56035,Geneva,MN,USA,Freeborn,43.82141,-93.26876
56036,Glenville,MN,USA,Freeborn,43.55141,-93.22052
56037,Good Thunder,MN,USA,Blue Earth,44.01864,-94.04887
56039,Granada,MN,USA,Martin,43.66113,-94.32587
56041,Hanska,MN,USA,Brown,44.15269,-94.52895
56042,Hartland,MN,USA,Freeborn,43.8042,-93.48359
56043,Hayward,MN,USA,Freeborn,43.64831,-93.22324
56044,Henderson,MN,USA,Sibley,44.56177,-93.93485
56045,Hollandale,MN,USA,Freeborn,43.75944,-93.21297
56046,Hope,MN,USA,Steele,43.9645,-93.27154
56047,Huntley,MN,USA,Faribault,43.73228,-94.23363
56048,Janesville,MN,USA,Waseca,44.09289,-93.71891
56050,Kasota,MN,USA,Le Sueur,44.26488,-93.95317
56051,Kiester,MN,USA,Faribault,43.53744,-93.71056
56052,Kilkenny,MN,USA,Le Sueur,44.32011,-93.55363
56054,Lafayette,MN,USA,Nicollet,44.43519,-94.37377
56055,Lake Crystal,MN,USA,Blue Earth,44.12821,-94.24572
56056,La Salle,MN,USA,Watonwan,44.07267,-94.5796
56057,Le Center,MN,USA,Le Sueur,44.39454,-93.7155
56058,Le Sueur,MN,USA,Le Sueur,44.44502,-93.91536
56060,Lewisville,MN,USA,Watonwan,43.93273,-94.44547
56062,Madelia,MN,USA,Watonwan,44.04739,-94.41483
56063,Madison Lake,MN,USA,Blue Earth,44.21914,-93.82015
56065,Mapleton,MN,USA,Blue Earth,43.93683,-93.91869
56068,Minnesota Lake,MN,USA,Faribault,43.8645,-93.80599
56069,Montgomery,MN,USA,Le Sueur,44.41825,-93.55374
56071,New Prague,MN,USA,Scott,44.53703,-93.58185
56072,New Richland,MN,USA,Waseca,43.89744,-93.51479
56073,New Ulm,MN,USA,Brown,44.3058,-94.46741
56074,Nicollet,MN,USA,Nicollet,44.32304,-94.20067
56075,Northrop,MN,USA,Martin,43.73492,-94.43666
56078,Pemberton,MN,USA,Blue Earth,44.00597,-93.76563
56080,Saint Clair,MN,USA,Blue Earth,44.08039,-93.85451
56081,Saint James,MN,USA,Watonwan,43.99126,-94.62913
56082,Saint Peter,MN,USA,Nicollet,44.35226,-94.03245
56083,Sanborn,MN,USA,Brown,44.20556,-95.13522
56085,Sleepy Eye,MN,USA,Brown,44.29334,-94.73617
56087,Springfield,MN,USA,Brown,44.24009,-94.97456
56088,Truman,MN,USA,Martin,43.82613,-94.44562
56089,Twin Lakes,MN,USA,Freeborn,43.56103,-93.43083
56090,Vernon Center,MN,USA,Blue Earth,43.95747,-94.2398
56091,Waldorf,MN,USA,Waseca,43.92733,-93.68572
56093,Waseca,MN,USA,Waseca,44.06461,-93.51471
56096,Waterville,MN,USA,Le Sueur,44.24278,-93.59756
56097,Wells,MN,USA,Faribault,43.72404,-93.71629
56098,Winnebago,MN,USA,Faribault,43.77418,-94.18562
56101,Windom,MN,USA,Cottonwood,43.88314,-95.13733
56110,Adrian,MN,USA,Nobles,43.62068,-95.94208
56111,Alpha,MN,USA,Jackson,43.63922,-94.88188
56113,Arco,MN,USA,Lincoln,44.39936,-96.15369
56114,Avoca,MN,USA,Murray,43.97713,-95.59835
56115,Balaton,MN,USA,Lyon,44.21649,-95.89824
56116,Beaver Creek,MN,USA,Rock,43.61496,-96.38156
56117,Bigelow,MN,USA,Nobles,43.52856,-95.68529
56118,Bingham Lake,MN,USA,Cottonwood,43.93822,-95.03209
56119,Brewster,MN,USA,Nobles,43.71168,-95.46887
56120,Butterfield,MN,USA,Watonwan,43.96234,-94.79221
56121,Ceylon,MN,USA,Martin,43.53772,-94.61126
56122,Chandler,MN,USA,Murray,43.89665,-95.95325
56123,Currie,MN,USA,Murray,44.08554,-95.59615
56125,Dovray,MN,USA,Murray,44.05821,-95.55287
56127,Dunnell,MN,USA,Martin,43.54764,-94.77441
56128,Edgerton,MN,USA,Pipestone,43.88149,-96.11559
56129,Ellsworth,MN,USA,Nobles,43.5282,-96.04059
56131,Fulda,MN,USA,Murray,43.86002,-95.57781
56132,Garvin,MN,USA,Lyon,44.20559,-95.75858
56134,Hardwick,MN,USA,Rock,43.7957,-96.23845
56136,Hendricks,MN,USA,Lincoln,44.50246,-96.3969
56137,Heron Lake,MN,USA,Jackson,43.83488,-95.32681
56138,Hills,MN,USA,Rock,43.5338,-96.38767
56139,Holland,MN,USA,Pipestone,44.10293,-96.17726
56140,Ihlen,MN,USA,Pipestone,43.909,-96.36796
56141,Iona,MN,USA,Murray,43.87881,-95.79023
56142,Ivanhoe,MN,USA,Lincoln,44.47157,-96.23256
56143,Jackson,MN,USA,Jackson,43.63197,-95.00404
56144,Jasper,MN,USA,Pipestone,43.85183,-96.39177
56145,Jeffers,MN,USA,Cottonwood,44.05473,-95.17571
56146,Kanaranzi,MN,USA,Rock,43.58006,-96.10343
56147,Kenneth,MN,USA,Rock,43.75939,-96.06158
56149,Lake Benton,MN,USA,Lincoln,44.30096,-96.30743
56150,Lakefield,MN,USA,Jackson,43.63559,-95.21108
56151,Lake Wilson,MN,USA,Murray,44.0324,-95.92804
56152,Lamberton,MN,USA,Redwood,44.23054,-95.27345
56153,Leota,MN,USA,Nobles,43.83313,-96.01097
56155,Lismore,MN,USA,Nobles,43.7685,-95.94072
56156,Luverne,MN,USA,Rock,43.66279,-96.22598
56157,Lynd,MN,USA,Lyon,44.39638,-95.94805
56158,Magnolia,MN,USA,Rock,43.63905,-96.07365
56159,Mountain Lake,MN,USA,Cottonwood,43.94162,-94.93219
56160,Odin,MN,USA,Watonwan,43.83478,-94.80794
56161,Okabena,MN,USA,Jackson,43.70866,-95.32354
56162,Ormsby,MN,USA,Martin,43.84171,-94.66875
56164,Pipestone,MN,USA,Pipestone,44.05662,-96.33918
56165,Reading,MN,USA,Nobles,43.72466,-95.71049
56166,Revere,MN,USA,Redwood,44.19999,-95.37236
56167,Round Lake,MN,USA,Nobles,43.55154,-95.4026
56168,Rushmore,MN,USA,Nobles,43.61749,-95.80619
56169,Russell,MN,USA,Lyon,44.33385,-96.00493
56170,Ruthton,MN,USA,Pipestone,44.16825,-96.08707
56171,Sherburn,MN,USA,Martin,43.66765,-94.76517
56172,Slayton,MN,USA,Murray,44.00895,-95.7708
56173,Steen,MN,USA,Rock,43.52477,-96.24595
56174,Storden,MN,USA,Cottonwood,44.01598,-95.30553
56175,Tracy,MN,USA,Murray,44.25519,-95.63527
56176,Trimont,MN,USA,Martin,43.78443,-94.724
56178,Tyler,MN,USA,Lincoln,44.28484,-96.13117
56180,Walnut Grove,MN,USA,Redwood,44.24594,-95.46528
56181,Welcome,MN,USA,Martin,43.67986,-94.61731
56183,Westbrook,MN,USA,Cottonwood,44.0294,-95.42781
56185,Wilmont,MN,USA,Nobles,43.79203,-95.82543
56186,Woodstock,MN,USA,Pipestone,44.03032,-96.08165
56187,Worthington,MN,USA,Nobles,43.62386,-95.58284
56201,Willmar,MN,USA,Kandiyohi,45.10152,-95.0419
56207,Alberta,MN,USA,Stevens,45.49685,-96.06945
56208,Appleton,MN,USA,Swift,45.2425,-96.0043
56209,Atwater,MN,USA,Kandiyohi,45.12422,-94.80081
56210,Barry,MN,USA,Big Stone,45.55988,-96.56527
56211,Beardsley,MN,USA,Big Stone,45.57992,-96.69186
56212,Bellingham,MN,USA,Lac qui Parle,45.13694,-96.33194
56214,Belview,MN,USA,Redwood,44.60674,-95.32622
56215,Benson,MN,USA,Swift,45.31145,-95.57235
56216,Blomkest,MN,USA,Kandiyohi,44.93658,-95.05655
56218,Boyd,MN,USA,Lac qui Parle,44.82442,-95.9456
56219,Browns Valley,MN,USA,Traverse,45.59975,-96.81994
56220,Canby,MN,USA,Yellow Medicine,44.73183,-96.29416
56221,Chokio,MN,USA,Stevens,45.55512,-96.19635
56222,Clara City,MN,USA,Chippewa,44.98414,-95.36161
56223,Clarkfield,MN,USA,Yellow Medicine,44.762,-95.81929
56224,Clements,MN,USA,Redwood,44.37437,-95.05108
56225,Clinton,MN,USA,Big Stone,45.45313,-96.4369
56226,Clontarf,MN,USA,Swift,45.41609,-95.67232
56227,Correll,MN,USA,Big Stone,45.29278,-96.16591
56228,Cosmos,MN,USA,Meeker,44.93688,-94.67707
56229,Cottonwood,MN,USA,Lyon,44.59328,-95.71814
56230,Danube,MN,USA,Renville,44.793,-95.0924
56231,Danvers,MN,USA,Swift,45.2823,-95.76135
56232,Dawson,MN,USA,Lac qui Parle,44.93054,-96.03834
56235,Donnelly,MN,USA,Stevens,45.70426,-96.01918
56236,Dumont,MN,USA,Traverse,45.65974,-96.41057
56237,Echo,MN,USA,Yellow Medicine,44.61646,-95.43252
56239,Ghent,MN,USA,Lyon,44.50421,-95.91038
56240,Graceville,MN,USA,Big Stone,45.56402,-96.47542
56241,Granite Falls,MN,USA,Yellow Medicine,44.79694,-95.57915
56243,Grove City,MN,USA,Meeker,45.16764,-94.68215
56244,Hancock,MN,USA,Stevens,45.48197,-95.78307
56245,Hanley Falls,MN,USA,Yellow Medicine,44.68436,-95.68118
56248,Herman,MN,USA,Grant,45.79568,-96.13691
56249,Holloway,MN,USA,Swift,45.31551,-95.89861
56251,Kandiyohi,MN,USA,Kandiyohi,45.14246,-94.91824
56252,Kerkhoven,MN,USA,Chippewa,45.18108,-95.30208
56253,Lake Lillian,MN,USA,Kandiyohi,44.96362,-94.87981
56255,Lucan,MN,USA,Redwood,44.39598,-95.41863
56256,Madison,MN,USA,Lac qui Parle,45.02505,-96.19793
56257,Marietta,MN,USA,Lac qui Parle,44.97103,-96.39812
56258,Marshall,MN,USA,Lyon,44.4439,-95.76042
56260,Maynard,MN,USA,Chippewa,44.96579,-95.48291
56262,Milan,MN,USA,Chippewa,45.11814,-95.86475
56263,Milroy,MN,USA,Redwood,44.41486,-95.54378
56264,Minneota,MN,USA,Lyon,44.57051,-95.9794
56265,Montevideo,MN,USA,Chippewa,45.00485,-95.69625
56266,Morgan,MN,USA,Redwood,44.42394,-94.91732
56267,Morris,MN,USA,Stevens,45.58453,-95.93008
56270,Morton,MN,USA,Renville,44.56744,-94.9914
56271,Murdock,MN,USA,Swift,45.24474,-95.41167
56273,New London,MN,USA,Kandiyohi,45.32129,-94.96528
56274,Norcross,MN,USA,Grant,45.90222,-96.24573
56276,Odessa,MN,USA,Big Stone,45.24248,-96.31467
56277,Olivia,MN,USA,Renville,44.76534,-94.99499
56278,Ortonville,MN,USA,Big Stone,45.34709,-96.37797
56279,Pennock,MN,USA,Kandiyohi,45.21742,-95.17399
56280,Porter,MN,USA,Yellow Medicine,44.6329,-96.16847
56281,Prinsburg,MN,USA,Kandiyohi,44.95326,-95.16929
56282,Raymond,MN,USA,Kandiyohi,45.03884,-95.22591
56283,Redwood Falls,MN,USA,Redwood,44.53276,-95.14208
56284,Renville,MN,USA,Renville,44.78469,-95.20234
56285,Sacred Heart,MN,USA,Renville,44.78885,-95.34902
56287,Seaforth,MN,USA,Redwood,44.47544,-95.32623
56288,Spicer,MN,USA,Kandiyohi,45.24179,-94.95243
56289,Sunburg,MN,USA,Kandiyohi,45.33173,-95.22653
56291,Taunton,MN,USA,Lyon,44.62353,-96.06834
56292,Vesta,MN,USA,Redwood,44.49816,-95.45711
56293,Wabasso,MN,USA,Redwood,44.4169,-95.26531
56294,Wanda,MN,USA,Redwood,44.31485,-95.21306
56295,Watson,MN,USA,Chippewa,45.04119,-95.83404
56296,Wheaton,MN,USA,Traverse,45.82867,-96.46747
56297,Wood Lake,MN,USA,Yellow Medicine,44.63679,-95.54302
56301,Saint Cloud,MN,USA,Stearns,45.48809,-94.24224
56303,Saint Cloud,MN,USA,Stearns,45.5744,-94.21155
56304,Saint Cloud,MN,USA,Sherburne,45.52536,-94.05283
56307,Albany,MN,USA,Stearns,45.62799,-94.58871
56308,Alexandria,MN,USA,Douglas,45.87903,-95.38672
56309,Ashby,MN,USA,Grant,46.08118,-95.80641
56310,Avon,MN,USA,Stearns,45.63406,-94.44331
56311,Barrett,MN,USA,Grant,45.89729,-95.89764
56312,Belgrade,MN,USA,Stearns,45.46351,-94.95259
56313,Bock,MN,USA,Mille Lacs,45.78404,-93.55273
56314,Bowlus,MN,USA,Morrison,45.81166,-94.43319
56315,Brandon,MN,USA,Douglas,45.98473,-95.589
56316,Brooten,MN,USA,Kandiyohi,45.49546,-95.15273
56318,Burtrum,MN,USA,Todd,45.85442,-94.67228
56319,Carlos,MN,USA,Douglas,46.00198,-95.22751
56320,Cold Spring,MN,USA,Stearns,45.46481,-94.41873
56321,Collegeville,MN,USA,Stearns,45.58037,-94.39316
56323,Cyrus,MN,USA,Pope,45.6322,-95.72517
56324,Dalton,MN,USA,Otter Tail,46.16608,-95.90514
56325,Elrosa,MN,USA,Stearns,45.56282,-94.94673
56326,Evansville,MN,USA,Douglas,46.02288,-95.68728
56327,Farwell,MN,USA,Douglas,45.75739,-95.61273
56328,Flensburg,MN,USA,Morrison,45.95469,-94.51757
56329,Foley,MN,USA,Benton,45.70874,-93.90575
56330,Foreston,MN,USA,Mille Lacs,45.74969,-93.74923
56331,Freeport,MN,USA,Stearns,45.67726,-94.67655
56332,Garfield,MN,USA,Douglas,45.96507,-95.5058
56334,Glenwood,MN,USA,Pope,45.58337,-95.3455
56335,Greenwald,MN,USA,Stearns,45.60048,-94.86173
56336,Grey Eagle,MN,USA,Todd,45.82325,-94.76155
56338,Hillman,MN,USA,Morrison,46.0087,-93.87843
56339,Hoffman,MN,USA,Grant,45.82767,-95.8169
56340,Holdingford,MN,USA,Stearns,45.75595,-94.44608
56342,Isle,MN,USA,Mille Lacs,46.18131,-93.40805
56343,Kensington,MN,USA,Douglas,45.78869,-95.69967
56345,Little Falls,MN,USA,Morrison,45.98881,-94.37486
56347,Long Prairie,MN,USA,Todd,45.96753,-94.87195
56349,Lowry,MN,USA,Pope,45.7252,-95.51184
56350,Mc Grath,MN,USA,Aitkin,46.31575,-93.23493
56352,Melrose,MN,USA,Stearns,45.65043,-94.80221
56353,Milaca,MN,USA,Mille Lacs,45.7974,-93.6282
56354,Miltona,MN,USA,Douglas,46.06292,-95.2647
56355,Nelson,MN,USA,Douglas,45.93998,-95.23557
56356,New Munich,MN,USA,Stearns,45.629,-94.75335
56357,Oak Park,MN,USA,Benton,45.69728,-93.80078
56358,Ogilvie,MN,USA,Kanabec,45.84355,-93.45215
56359,Onamia,MN,USA,Mille Lacs,46.08379,-93.66373
56360,Osakis,MN,USA,Douglas,45.87374,-95.12723
56361,Parkers Prairie,MN,USA,Otter Tail,46.16023,-95.33722
56362,Paynesville,MN,USA,Stearns,45.40325,-94.71424
56363,Pease,MN,USA,Mille Lacs,45.69667,-93.64984
56364,Pierz,MN,USA,Morrison,46.01123,-94.06561
56367,Rice,MN,USA,Benton,45.76143,-94.17013
56368,Richmond,MN,USA,Stearns,45.4521,-94.53892
56369,Rockville,MN,USA,Stearns,45.46706,-94.34525
56371,Roscoe,MN,USA,Stearns,45.43317,-94.6366
56373,Royalton,MN,USA,Morrison,45.85576,-94.23653
56374,Saint Joseph,MN,USA,Stearns,45.60708,-94.33583
56375,Saint Stephen,MN,USA,Stearns,45.70091,-94.27427
56376,Saint Martin,MN,USA,Stearns,45.50557,-94.67961
56377,Sartell,MN,USA,Stearns,45.6414,-94.22927
56378,Sauk Centre,MN,USA,Stearns,45.72273,-94.98834
56379,Sauk Rapids,MN,USA,Benton,45.63994,-94.08445
56381,Starbuck,MN,USA,Pope,45.55252,-95.54989
56382,Swanville,MN,USA,Morrison,45.91891,-94.61091
56384,Upsala,MN,USA,Morrison,45.80948,-94.5672
56385,Villard,MN,USA,Pope,45.70512,-95.22287
56386,Wahkon,MN,USA,Mille Lacs,46.11173,-93.52019
56387,Waite Park,MN,USA,Stearns,45.53289,-94.23968
56389,West Union,MN,USA,Todd,45.79887,-95.08922
56401,Brainerd,MN,USA,Crow Wing,46.32009,-94.11506
56425,Baxter,MN,USA,Crow Wing,46.34285,-94.2822
56431,Aitkin,MN,USA,Aitkin,46.48199,-93.6427
56433,Akeley,MN,USA,Hubbard,46.97333,-94.69687
56434,Aldrich,MN,USA,Todd,46.33853,-94.93461
56435,Backus,MN,USA,Cass,46.80831,-94.5379
56436,Benedict,MN,USA,Hubbard,47.16146,-94.6889
56437,Bertha,MN,USA,Todd,46.24893,-95.05894
56438,Browerville,MN,USA,Todd,46.13804,-94.80893
56440,Clarissa,MN,USA,Todd,46.14557,-94.95755
56441,Crosby,MN,USA,Crow Wing,46.57021,-93.98314
56442,Crosslake,MN,USA,Crow Wing,46.67504,-94.10179
56443,Cushing,MN,USA,Morrison,46.17896,-94.6183
56444,Deerwood,MN,USA,Crow Wing,46.41916,-93.8748
56446,Eagle Bend,MN,USA,Todd,46.12552,-95.08926
56447,Emily,MN,USA,Crow Wing,46.73516,-93.91683
56448,Fifty Lakes,MN,USA,Crow Wing,46.76812,-94.09042
56449,Fort Ripley,MN,USA,Crow Wing,46.17574,-94.27165
56450,Garrison,MN,USA,Crow Wing,46.23146,-93.83415
56452,Hackensack,MN,USA,Cass,46.94717,-94.46378
56453,Hewitt,MN,USA,Todd,46.31417,-95.16055
56455,Ironton,MN,USA,Crow Wing,46.44874,-94.00749
56456,Jenkins,MN,USA,Crow Wing,46.63777,-94.33728
56458,Lake George,MN,USA,Hubbard,47.19911,-94.98968
56461,Laporte,MN,USA,Hubbard,47.23612,-94.85165
56464,Menahga,MN,USA,Wadena,46.7633,-95.10477
56465,Merrifield,MN,USA,Crow Wing,46.53528,-94.11215
56466,Motley,MN,USA,Cass,46.40915,-94.63593
56467,Nevis,MN,USA,Hubbard,46.97944,-94.84325
56468,Nisswa,MN,USA,Crow Wing,46.49295,-94.29763
56469,Palisade,MN,USA,Aitkin,46.7791,-93.54594
56470,Park Rapids,MN,USA,Hubbard,47.02292,-95.09814
56472,Pequot Lakes,MN,USA,Crow Wing,46.57402,-94.35565
56473,Pillager,MN,USA,Cass,46.36067,-94.48951
56474,Pine River,MN,USA,Cass,46.71981,-94.40315
56475,Randall,MN,USA,Morrison,46.08325,-94.54156
56477,Sebeka,MN,USA,Wadena,46.64357,-95.00671
56479,Staples,MN,USA,Todd,46.43985,-94.79035
56481,Verndale,MN,USA,Wadena,46.47355,-94.93254
56482,Wadena,MN,USA,Wadena,46.46532,-95.14279
56484,Walker,MN,USA,Cass,47.09906,-94.46784
56501,Detroit Lakes,MN,USA,Becker,46.84061,-95.80915
56510,Ada,MN,USA,Norman,47.36031,-96.52537
56511,Audubon,MN,USA,Becker,46.86146,-96.00127
56514,Barnesville,MN,USA,Clay,46.64812,-96.4314
56515,Battle Lake,MN,USA,Otter Tail,46.28824,-95.70826
56516,Bejou,MN,USA,Mahnomen,47.44188,-95.97604
56517,Beltrami,MN,USA,Polk,47.56033,-96.54963
56518,Bluffton,MN,USA,Otter Tail,46.48906,-95.24512
56519,Borup,MN,USA,Norman,47.16312,-96.48879
56520,Breckenridge,MN,USA,Wilkin,46.28542,-96.50478
56521,Callaway,MN,USA,Becker,46.99834,-95.89688
56522,Campbell,MN,USA,Wilkin,46.13638,-96.38817
56523,Climax,MN,USA,Polk,47.65027,-96.8134
56524,Clitherall,MN,USA,Otter Tail,46.21378,-95.61021
56525,Comstock,MN,USA,Clay,46.66637,-96.75004
56527,Deer Creek,MN,USA,Otter Tail,46.37872,-95.31722
56528,Dent,MN,USA,Otter Tail,46.5287,-95.81164
56529,Dilworth,MN,USA,Clay,46.87655,-96.68954
56531,Elbow Lake,MN,USA,Grant,45.98789,-95.98589
